208210	287119	4	1240012800
1193582	235414	4	1240012800
1099457	251769	4	1240012800
756031	332910	5	1240012800
31807	194365	0	1240012800
766989	365967	3	1240012800
218828	361545	5	1240012800
370315	332631	3	1240012800
370315	328418	2	1240012800
612413	82190	5	1240012800
338478	94599	5	1240012800
1059677	17205	4	1240012800
346874	183519	5	1240099200
493747	342552	5	1240099200
1192063	307299	3	1240099200
1055140	20922	0	1240099200
1088130	172462	5	1240099200
324390	333358	5	1240099200
341526	84241	4	1240099200
142414	48527	5	1240099200
943819	366680	0	1240099200
814066	365220	4	1240099200
684460	262840	5	1240099200
1242782	119604	5	1240099200
1242782	304136	1	1240099200
172302	286116	5	1240099200
1153182	171470	5	1240185600
686193	270899	3	1240185600
359733	131872	5	1240185600
73395	363563	5	1240185600
377161	358785	2	1240185600
1034569	337073	4	1240185600
239660	228587	4	1240185600
337789	93799	0	1240185600
1245859	113058	5	1240272000
69904	315291	4	1240272000
645143	36072	4	1240272000
247405	76629	5	1240272000
344860	57334	5	1240272000
1044272	306174	5	1240272000
952622	168829	5	1240272000
1084840	365718	5	1240272000
533573	229152	4	1240272000
945269	306048	5	1240358400
28177	339391	5	1240358400
540142	248258	5	1240358400
1110700	301827	5	1240358400
797706	162237	0	1240358400
1130768	325232	4	1240444800
335999	354339	5	1240444800
25063	145069	5	1240444800
541626	312603	5	1240444800
458442	206690	4	1240444800
51797	286923	5	1240444800
25063	145979	5	1240444800
598064	92148	5	1240444800
783368	259773	4	1240444800
361931	211677	4	1240531200
181654	239873	5	1240531200
852331	353087	4	1240531200
505325	251676	4	1240531200
587978	367229	5	1240531200
1190532	366349	4	1240531200
1249327	201254	5	1240617600
146958	101349	5	1240617600
559430	131330	5	1240617600
618715	293836	4	1240617600
855623	336385	5	1240617600
136052	121037	5	1240617600
535633	367416	5	1240704000
875503	362745	4	1240704000
58656	312868	2	1240704000
816105	156322	5	1240704000
136997	359593	4	1240704000
667860	346378	5	1240704000
232673	281295	5	1240704000
976700	70075	4	1240704000
394565	53530	5	1240704000
1245168	366690	5	1240704000
296729	35896	5	1240704000
890853	233972	5	1240790400
345569	180890	3	1240790400
303109	297210	4	1240790400
1097313	175211	5	1240790400
123555	143318	5	1240790400
216602	111636	5	1240790400
592157	125182	5	1240790400
552274	348251	5	1240790400
90391	57943	2	1240790400
247405	23850	5	1240790400
783601	324509	5	1240790400
123737	359842	5	1240790400
883837	143741	5	1240876800
1252556	368440	5	1240876800
42058	254820	5	1240876800
1252556	368429	5	1240876800
55128	367051	3	1240876800
592633	323526	5	1240876800
1249650	287280	4	1240876800
1189556	345545	5	1240963200
514826	104512	5	1240963200
954556	269066	5	1240963200
148411	228970	5	1240963200
742339	143089	2	1240963200
718230	361621	5	1240963200
1015482	295779	4	1240963200
954139	290184	5	1240963200
571308	254821	5	1240963200
289412	216115	5	1240963200
1049139	282282	3	1240963200
945248	335162	5	1240963200
744898	109298	5	1240963200
137598	161778	5	1240963200
1207521	358012	4	1240963200
654921	361683	5	1241049600
1023590	24401	5	1241049600
1210365	367934	5	1241049600
976700	328832	4	1241049600
510821	166751	4	1241049600
290744	320263	0	1241049600
851191	37684	5	1241049600
915834	247316	5	1241049600
1254713	363884	5	1241049600
1254713	212051	5	1241049600
969481	180310	4	1241049600
457690	77116	5	1241136000
989631	64375	5	1241136000
127649	26277	5	1241136000
1248992	223667	4	1241136000
342524	155108	5	1241136000
425213	28076	5	1241136000
1186920	347589	4	1241136000
893474	218514	5	1241136000
342524	199199	0	1241136000
383795	318655	5	1241136000
403428	282880	5	1241222400
207176	369016	0	1241222400
80980	59628	4	1241222400
1256249	296129	5	1241222400
912519	51582	5	1241222400
971800	51070	5	1241222400
510215	165473	5	1241222400
1052433	334411	5	1241308800
477411	359196	4	1241308800
1257742	150223	4	1241308800
23729	69849	5	1241308800
449726	108296	4	1241308800
1174820	272518	5	1241308800
405765	220157	5	1241395200
815574	10535	5	1241395200
948822	298547	4	1241395200
93438	105506	5	1241395200
491174	364368	5	1241395200
806478	148075	5	1241395200
312081	350512	2	1241395200
348523	284495	5	1241395200
507233	355989	5	1241395200
1252435	355301	5	1241395200
521863	167082	5	1241395200
328342	240020	5	1241395200
505643	178385	4	1241395200
749244	337436	2	1241395200
789096	178480	5	1241395200
626788	245607	5	1241481600
920541	296040	4	1241481600
689405	350591	5	1241481600
465968	316838	5	1241481600
957901	369474	4	1241481600
1205678	187589	5	1241481600
860314	53347	5	1241481600
643296	230459	5	1241481600
234244	363143	3	1241481600
840838	122048	4	1241481600
1155897	355767	5	1241481600
714171	352375	5	1241481600
461897	363641	4	1241481600
115088	356448	5	1241568000
15521	366486	5	1241568000
548090	313380	5	1241568000
508148	110861	5	1241568000
1173096	222037	0	1241568000
55406	352456	5	1241568000
102833	278785	5	1241654400
27366	368184	4	1241654400
565650	53631	5	1241654400
718118	367580	5	1241654400
958759	130374	5	1241740800
584571	168773	0	1241740800
1163488	169091	5	1241740800
814066	368857	4	1241740800
1263003	329612	5	1241740800
777802	325903	3	1241827200
1207521	367084	5	1241827200
448086	122118	5	1241827200
367382	214913	1	1241827200
761008	362311	5	1241827200
736373	205131	0	1241827200
196820	229876	5	1241827200
341634	91818	5	1241827200
1242182	28563	5	1241913600
707337	352144	4	1241913600
53171	128906	2	1241913600
133842	318251	5	1241913600
297639	336667	5	1241913600
120298	235467	5	1242000000
233495	40472	4	1242000000
472074	79443	5	1242000000
690173	235767	5	1242000000
860079	370184	5	1242000000
1265057	190072	5	1242000000
136369	353067	5	1242000000
337120	371021	3	1242086400
1265756	201821	5	1242086400
281306	138074	4	1242086400
1238440	4715	3	1242086400
29014	203465	4	1242086400
1265756	97566	5	1242086400
594295	369430	0	1242086400
261366	76234	5	1242086400
531029	370160	0	1242172800
163281	370023	4	1242172800
775963	371747	3	1242172800
914899	356167	5	1242172800
679429	52148	3	1242172800
423264	227644	5	1242172800
1013852	325664	5	1242172800
518488	164658	5	1242172800
492738	227162	5	1242259200
861137	315913	5	1242259200
1163533	167610	5	1242259200
184819	359884	3	1242259200
29203	354117	5	1242259200
1222871	168469	5	1242259200
465524	370861	4	1242259200
1013337	153005	5	1242345600
482933	368566	4	1242345600
1262164	117448	5	1242345600
875503	366439	5	1242345600
550641	97451	5	1242345600
1265522	102585	4	1242345600
880681	26943	4	1242345600
1268852	344561	5	1242345600
102504	293104	1	1242432000
689019	317819	5	1242432000
102672	208451	5	1242432000
1269452	18330	4	1242432000
136052	267058	5	1242432000
868335	368725	4	1242432000
290757	207290	4	1242432000
535424	214210	5	1242432000
808500	9810	5	1242432000
354540	361903	5	1242518400
842495	371079	5	1242518400
211184	369880	4	1242518400
239423	147951	5	1242518400
145599	136643	5	1242518400
517443	372370	4	1242518400
568484	372499	5	1242604800
1055205	361596	3	1242604800
815020	354833	4	1242604800
1269578	241333	4	1242604800
587766	285415	5	1242691200
1265539	315335	5	1242691200
1269452	289127	4	1242691200
1108749	359970	5	1242691200
779986	371990	5	1242691200
920433	11351	4	1242691200
280106	366752	0	1242691200
328974	316155	5	1242691200
751414	275440	5	1242691200
1251273	3665	5	1242691200
649868	357030	4	1242691200
142630	266952	5	1242691200
438534	171423	5	1242691200
1248947	14944	5	1242777600
311625	339336	4	1242777600
766642	338669	5	1242777600
450145	351679	5	1242777600
1169153	346438	3	1242777600
871088	366950	4	1242777600
1098733	370451	5	1242777600
234925	342429	5	1242777600
585854	300150	5	1242777600
1257866	162185	5	1242777600
1182956	368837	4	1242777600
518411	371677	4	1242777600
302689	370556	5	1242777600
890853	314038	0	1242864000
544202	223905	5	1242864000
246188	58195	4	1242864000
175673	226507	5	1242864000
823189	233639	5	1242864000
1055643	187040	4	1242864000
457690	316546	5	1242950400
178738	24538	5	1242950400
360787	196053	5	1242950400
43152	308275	5	1242950400
188338	295426	5	1242950400
449247	371903	5	1242950400
1208603	358401	5	1242950400
345780	233959	5	1243036800
969592	101805	1	1243036800
479072	309274	5	1243036800
478964	129511	5	1243036800
387912	22500	5	1243036800
1066322	373183	4	1243036800
971377	65443	5	1243036800
335713	352307	5	1243036800
328909	201993	5	1243036800
532785	18748	5	1243036800
1102940	312820	4	1243123200
253965	197940	4	1243123200
443633	186443	5	1243123200
403281	172556	5	1243123200
1234326	51829	4	1243123200
1159468	356517	5	1243123200
1276163	225924	5	1243123200
1255522	109094	3	1243123200
707337	351046	4	1243123200
751414	373157	5	1243123200
265956	302799	5	1243123200
613250	243999	5	1243209600
142559	355047	4	1243209600
950577	372270	5	1243209600
902569	304457	5	1243209600
939163	149106	4	1243209600
642163	344047	4	1243209600
1191295	368230	5	1243209600
289680	155817	5	1243209600
1189176	360876	5	1243209600
1184067	138275	5	1243209600
249224	118102	5	1243296000
249224	224194	0	1243296000
732952	313380	5	1243296000
120566	191895	4	1243296000
347124	201740	5	1243296000
337668	246664	5	1243296000
1199744	172913	4	1243296000
487233	279688	5	1243296000
992845	296446	5	1243382400
55015	174229	5	1243382400
907492	223662	4	1243382400
422893	239587	5	1243382400
727691	38697	5	1243382400
510215	127222	5	1243382400
111899	373931	5	1243382400
787784	73697	5	1243382400
311926	311426	5	1243382400
554666	316207	4	1243468800
385999	205578	5	1243468800
1280717	345215	4	1243468800
1122161	200570	5	1243468800
830551	104885	5	1243468800
755957	70328	4	1243468800
733359	30987	4	1243468800
371785	72900	4	1243468800
60486	203930	2	1243468800
402146	282886	5	1243555200
842495	201864	5	1243555200
1281835	366022	5	1243555200
1235236	374973	4	1243555200
524570	357631	5	1243555200
445181	265367	5	1243555200
547279	314112	5	1243555200
352389	121866	5	1243555200
458030	312421	5	1243555200
547279	25725	5	1243555200
832019	293845	5	1243555200
857805	371865	5	1243641600
232463	327493	5	1243641600
445181	298865	5	1243641600
84386	33099	3	1243641600
286555	100184	5	1243641600
334186	372769	4	1243728000
497047	365185	5	1243728000
899120	372928	5	1243728000
1203830	371771	4	1243728000
357389	375083	5	1243728000
542624	357341	3	1243728000
889914	367333	5	1243728000
589801	219477	5	1243728000
1213781	294149	5	1243814400
483948	225919	3	1243814400
218807	241990	4	1243814400
75110	368511	4	1243814400
96796	372997	5	1243814400
396078	293414	3	1243814400
114974	212601	5	1243814400
249221	111591	4	1243814400
400064	264602	5	1243814400
884555	216926	5	1243900800
507629	198530	4	1243900800
299957	350093	0	1243900800
781719	36527	1	1243900800
797706	303064	5	1243900800
544754	189741	5	1243900800
808772	375056	4	1243900800
43492	372202	5	1243900800
999233	337946	5	1243900800
354540	373755	5	1243900800
407260	343656	0	1243900800
632249	56513	5	1243987200
546022	330531	5	1243987200
74988	160310	5	1243987200
638563	345062	5	1243987200
99227	226704	4	1243987200
1153182	365818	3	1243987200
1270634	300147	4	1243987200
703014	284589	5	1244073600
1271040	357356	4	1244073600
416380	58878	5	1244073600
46431	149646	4	1244073600
366781	375181	3	1244073600
617669	369915	5	1244160000
46104	179790	5	1244160000
1176426	267416	5	1244160000
1260758	326678	5	1244160000
308434	373085	4	1244160000
673508	300700	5	1244160000
466474	231362	5	1244160000
911964	233295	4	1244160000
850311	375954	5	1244246400
1249676	255813	5	1244246400
1272254	244036	4	1244246400
680804	39185	5	1244246400
1070986	164473	5	1244246400
680418	308117	4	1244246400
622386	331682	4	1244246400
328866	365933	5	1244246400
1220143	30099	4	1244246400
450668	170627	5	1244246400
608900	228157	4	1244332800
373405	157934	5	1244332800
585796	42283	5	1244332800
1289714	349689	5	1244332800
494867	370725	5	1244332800
720889	326645	5	1244332800
1289714	211250	5	1244332800
1236101	122051	5	1244332800
551206	123070	4	1244332800
1053766	116162	5	1244419200
600146	316827	5	1244419200
798586	375728	5	1244419200
1291001	143511	5	1244419200
791416	282364	5	1244419200
347873	344327	5	1244419200
435019	317183	5	1244419200
1153793	44068	5	1244505600
953648	364326	5	1244505600
281221	239045	5	1244505600
568787	145390	5	1244505600
648917	173154	5	1244505600
53522	375281	4	1244505600
196107	199157	5	1244505600
441162	349261	5	1244592000
277825	82474	4	1244592000
123428	51076	5	1244592000
738454	315509	5	1244592000
439263	81802	4	1244592000
223898	368844	5	1244678400
31840	310583	5	1244678400
213092	326778	4	1244678400
876408	304052	5	1244678400
276156	292352	5	1244678400
1110704	40396	4	1244678400
1293395	327002	5	1244678400
1169937	376140	5	1244678400
150281	372800	5	1244678400
889914	177071	5	1244764800
30896	227552	5	1244764800
536509	287559	4	1244764800
708539	373624	5	1244764800
387912	256400	4	1244764800
614514	368591	4	1244764800
866963	322814	5	1244851200
1159075	288238	5	1244851200
633027	367479	4	1244851200
276307	376699	5	1244851200
338539	374176	4	1244851200
647558	331681	5	1244851200
553862	86102	5	1244851200
778262	174760	5	1244937600
956359	126508	0	1244937600
946146	373445	5	1244937600
654929	132360	5	1244937600
1188379	351488	5	1244937600
1244269	84154	5	1244937600
220023	113619	0	1245024000
85713	133071	1	1245024000
1115674	252899	5	1245024000
823981	360622	5	1245024000
973072	358560	1	1245110400
63023	328331	5	1245110400
767712	173871	5	1245110400
363314	373987	5	1245110400
101199	233553	4	1245110400
1142804	244983	5	1245110400
533785	313774	4	1245110400
1103975	43956	5	1245110400
91317	332721	5	1245110400
63023	328304	5	1245110400
607820	372329	5	1245196800
881774	364317	5	1245196800
911469	194559	2	1245196800
309972	377489	5	1245196800
298704	373965	5	1245196800
1041989	358654	5	1245196800
1191030	376539	4	1245196800
167527	141804	5	1245196800
863008	353979	4	1245196800
1191295	209888	0	1245283200
808746	284224	5	1245283200
1215397	347554	0	1245283200
162098	377013	4	1245283200
140331	172536	5	1245283200
1284656	210151	4	1245283200
827911	61803	5	1245283200
562485	173658	5	1245369600
1278402	371979	4	1245369600
449702	353005	5	1245369600
714956	324867	5	1245369600
794437	111359	5	1245456000
877529	357721	5	1245456000
1277480	376328	4	1245456000
121041	352824	5	1245456000
932618	173108	4	1245542400
104433	216847	5	1245542400
930552	248122	5	1245542400
310103	331368	4	1245542400
347873	129111	5	1245542400
326543	147281	5	1245542400
290163	303615	5	1245542400
71854	375948	5	1245628800
535516	355802	5	1245628800
90532	325863	5	1245628800
904658	117851	4	1245628800
678173	7485	5	1245628800
78232	365507	5	1245628800
225487	86323	5	1245628800
286552	271173	5	1245628800
1198523	339387	5	1245628800
1300070	225697	5	1245715200
1206854	139761	5	1245715200
771062	320195	5	1245715200
1215696	96221	1	1245801600
1041472	325845	5	1245801600
324136	203312	3	1245801600
290107	216816	4	1245801600
502302	316065	0	1245801600
870094	78878	5	1245801600
1291906	141558	4	1245801600
654638	79493	5	1245888000
1268817	328679	5	1245888000
1268817	7681	5	1245888000
561467	327358	4	1245888000
591302	329273	5	1245888000
1306775	374393	5	1245974400
217482	104608	4	1245974400
885967	109897	5	1245974400
935428	235437	4	1245974400
383103	245265	5	1245974400
310953	257104	5	1245974400
226462	41078	5	1245974400
165528	298050	5	1245974400
935428	163454	5	1245974400
625390	246285	3	1246060800
44165	72985	5	1246060800
476877	348874	5	1246060800
788914	303346	5	1246060800
821430	116258	5	1246060800
1308100	366640	5	1246060800
553658	377001	4	1246060800
1004235	116961	5	1246147200
513448	308968	5	1246147200
1252163	185199	5	1246147200
1308151	366274	5	1246147200
1309027	22023	5	1246147200
419450	276408	5	1246147200
499555	379208	4	1246147200
223536	374580	5	1246147200
225752	199646	5	1246147200
917568	330561	5	1246147200
1163726	295852	5	1246233600
1310251	379711	4	1246320000
600625	376509	5	1246320000
1050639	1696	5	1246320000
1299065	330732	5	1246406400
1303591	175368	5	1246406400
934416	377987	4	1246406400
668240	363462	5	1246406400
439263	263704	5	1246406400
406903	277313	4	1246406400
1306471	133806	5	1246492800
283804	278538	5	1246492800
233829	217394	4	1246492800
1271713	354318	5	1246579200
487999	367156	5	1246579200
275424	83919	3	1246579200
663518	181210	5	1246579200
1197561	330129	5	1246579200
570625	318070	5	1246579200
755277	342191	5	1246579200
536325	352202	5	1246579200
191534	372458	5	1246579200
899120	165723	5	1246579200
971800	203306	5	1246665600
155357	136641	5	1246665600
1308151	162315	5	1246665600
